fid,transcript,cleaned_transcript,timestamp,text_language,social_media_channel,hashtags,mentions,emojis,content_hash,cluster_id,is_representative,repetition_count,is_promotional,promo_type,promotional_intensity,has_affiliate_links,reasoning,keywords,result_propagated,relevant,confidence,processing_time
17951226605996940,  ✨ ¡Luce unos labios radiantes y suaves todo el día! ✨ Llegó a VELAB_EAUTY el nuevo Glow Reviver Lip Oil de e.l.f. 💋 🌸 Infusionado con aceite de albaricoque 🌸 Hidratación intensa 🌸 Brillo natural 🌸 Colores irresistibles Ideal para cualquier ocasión… ¡Tu nuevo favorito está aquí! 💗 Consíguelo ya enviando DM o visita nuestra tienda. $220 #elfcosmetics #GlowReviver #LipOil #LabiosPerfectos #VELABEAUTY #MakeupLovers #BellezaNatural ⸻ ¿Te gustaría que agregue precio o promoción especial? Puedo ajustarlo.,¡Luce unos labios radiantes y suaves todo el día! Llegó a VELAB_EAUTY el nuevo Glow Reviver Lip Oil de e.l.f. Infusionado con aceite de albaricoque Hidratación intensa Brillo natural Colores irresistibles Ideal para cualquier ocasión… ¡Tu nuevo favorito está aquí! Consíguelo ya enviando DM o visita nuestra tienda. $220 ⸻ ¿Te gustaría que agregue precio o promoción especial? Puedo ajustarlo.,2025-07-11 15:25:05,es,INSTAGRAM,elfcosmetics|GlowReviver|LipOil|LabiosPerfectos|VELABEAUTY|MakeupLovers|BellezaNatural,,💋💗✨🌸,1b03cf8f1f54119f3e4c45eb4ae0c517,,False,1,True,Influencer,High,False,"Multiple strong promotional indicators are present:
- Direct product promotion for E.L.F. Glow Reviver Lip Oil
- Specific product details and features highlighted
- Call to action to purchase (""Consíg",[],False,,,
mov_6D431B32DD46280288CD09EF6ED3AEF2,"  The singer said “my body is just mad at me” as she struggles with an ongoing sickness that impacted her husband and kids Cara Lynn Shultz Link copied Meghan Trainor/Youtube Meghan Trainor shared that she's dealing with an unexplained burning sensation on her tongue. NEED TO KNOW Meghan Trainor said she's on day three of dealing with a sickness that impacted her husband, Daryl Sabara, and sons Riley, 4, and Barry, 2 On her podcast, Workin' On, Trainor shared that the “tip of my tongue is burning” Her dentist said it was “burning tongue syndrome” and gave her a mouthwash that so far, hasn't helped Meghan Trainor shared she's struggling with “Burning Tongue Syndrome,” which is impacting the tip of her tongue. The “All About That Bass” singer, 31, shared on the July 10th episode of her podcast, Workin' On, that she caught a bug that went through her family — that's puzzlingly enough making her tongue burn. “I'm sick,” she said. “Yet again, but I'm not on antibiotics. I'm gonna fight it.” She then shared son Riley, 4, was the first to get sick, before the illness spread to husband Daryl Sabara, and then youngest son Barry, 2. “I have it because I just got sick, and then, I should get sick again,” she explained, her voice raspy. ” And my tongue is still burning. If anyone knows why my tip of my tongue is burning with no white patches or anything — you can barely see anything.” Meghan Trainor/Instagram Meghan Trainor with sons Barry (left) and Riley. Never miss a story — sign up for PEOPLE's free daily newsletter to stay up-to-date on the best of what PEOPLE has to offer, from celebrity news to compelling human interest stories. “So, my dentist said that it was burning tongue syndrome,” Trainor shared. It's a symptom of the mysterious burning mouth syndrome, which the Mayo Clinic explains is a painful sensation inside the mouth that doesn't have an obvious cause, but symptoms are similar to the burn felt after drinking a hot beverage. Trainor, who recently launched a “Cloud Skin” makeup collab with e.l.f. Cosmetics, shared that she's been treating it with mouthwash more than four times a day, but so far, the symptoms haven't abated, much to her doctor's surprise. “She goes, 'My last patient said after two swishes, she was fine. So, you'll heal right up.' And I'm like, 'I'm on day three. So, when's the healing right up going to happen?' Little concerned, a little worried,” she said. Oral rinses and mouthwashes can help numb the symptoms, the Mayo Clinic says, along with nerve blockers and other types of medications to relieve pain. Overall, Trainor said she's “not feeling good,” adding she “hawked lugies” that morning. “I'm like, I'm having a great time in life other than this. And my body is just mad at me and I don't know why. I'm so tired. I'm trying everything,” she said, explaining, “I'm gluten-free. I'm dairy- free. I'm egg yolk-free.” The singer added, “I feel incredible and then my immune system [is] just not feeling incredible.” Read the original article on People","The singer said “my body is just mad at me” as she struggles with an ongoing sickness that impacted her husband and kids Cara Lynn Shultz Link copied Meghan Trainor/Youtube Meghan Trainor shared that she's dealing with an unexplained burning sensation on her tongue. NEED TO KNOW Meghan Trainor said she's on day three of dealing with a sickness that impacted her husband, Daryl Sabara, and sons Riley, 4, and Barry, 2 On her podcast, Workin' On, Trainor shared that the “tip of my tongue is burning” Her dentist said it was “burning tongue syndrome” and gave her a mouthwash that so far, hasn't helped Meghan Trainor shared she's struggling with “Burning Tongue Syndrome,” which is impacting the tip of her tongue. The “All About That Bass” singer, 31, shared on the July 10th episode of her podcast, Workin' On, that she caught a bug that went through her family — that's puzzlingly enough making her tongue burn. “I'm sick,” she said. “Yet again, but I'm not on antibiotics. I'm gonna fight it.” She then shared son Riley, 4, was the first to get sick, before the illness spread to husband Daryl Sabara, and then youngest son Barry, 2. “I have it because I just got sick, and then, I should get sick again,” she explained, her voice raspy. ” And my tongue is still burning. If anyone knows why my tip of my tongue is burning with no white patches or anything — you can barely see anything.” Meghan Trainor/Instagram Meghan Trainor with sons Barry (left) and Riley. Never miss a story — sign up for PEOPLE's free daily newsletter to stay up-to-date on the best of what PEOPLE has to offer, from celebrity news to compelling human interest stories. “So, my dentist said that it was burning tongue syndrome,” Trainor shared. It's a symptom of the mysterious burning mouth syndrome, which the Mayo Clinic explains is a painful sensation inside the mouth that doesn't have an obvious cause, but symptoms are similar to the burn felt after drinking a hot beverage. Trainor, who recently launched a “Cloud Skin” makeup collab with e.l.f. Cosmetics, shared that she's been treating it with mouthwash more than four times a day, but so far, the symptoms haven't abated, much to her doctor's surprise. “She goes, 'My last patient said after two swishes, she was fine. So, you'll heal right up.' And I'm like, 'I'm on day three. So, when's the healing right up going to happen?' Little concerned, a little worried,” she said. Oral rinses and mouthwashes can help numb the symptoms, the Mayo Clinic says, along with nerve blockers and other types of medications to relieve pain. Overall, Trainor said she's “not feeling good,” adding she “hawked lugies” that morning. “I'm like, I'm having a great time in life other than this. And my body is just mad at me and I don't know why. I'm so tired. I'm trying everything,” she said, explaining, “I'm gluten-free. I'm dairy- free. I'm egg yolk-free.” The singer added, “I feel incredible and then my immune system [is] just not feeling incredible.” Read the original article on People",2025-07-11 17:25:00,en,WEB,,,,3320daadfd3506d2e0de996150311ce0,,False,1,True,Influencer,Low,False,"The text contains a subtle promotional mention of E.L.F. Cosmetics, specifically noting that Meghan Trainor ""recently launched a 'Cloud Skin' makeup collab with e.l.f. Cosmetics"". While not an aggress",[],False,,,
mov_106EE41158A5DD60D26B0366777C0EF0,"  NEED TO KNOW Meghan Trainor said she's on day three of dealing with a sickness that impacted her husband, Daryl Sabara, and sons Riley, 4, and Barry, 2 On her podcast, Workin' On, Trainor shared that the “tip of my tongue is burning” Her dentist said it was “burning tongue syndrome” and gave her a mouthwash that so far, hasn't helped Meghan Trainor shared she's struggling with “Burning Tongue Syndrome,” which is impacting the tip of her tongue. The “All About That Bass” singer, 31, shared on the July 10th episode of her podcast, Workin' On, that she caught a bug that went through her family — that's puzzlingly enough making her tongue burn. “I'm sick,” she said. “Yet again, but I'm not on antibiotics. I'm gonna fight it.” She then shared son Riley, 4, was the first to get sick, before the illness spread to husband Daryl Sabara, and then youngest son Barry, 2. “I have it because I just got sick, and then, I should get sick again,” she explained, her voice raspy. ” And my tongue is still burning. If anyone knows why my tip of my tongue is burning with no white patches or anything — you can barely see anything.” Meghan Trainor/Instagram Meghan Trainor with sons Barry (left) and Riley. Never miss a story — sign up for PEOPLE's free daily newsletter to stay up-to-date on the best of what PEOPLE has to offer, from celebrity news to compelling human interest stories. “So, my dentist said that it was burning tongue syndrome,” Trainor shared. It's a symptom of the mysterious burning mouth syndrome, which the Mayo Clinic explains is a painful sensation inside the mouth that doesn't have an obvious cause, but symptoms are similar to the burn felt after drinking a hot beverage. Trainor, who recently launched a “Cloud Skin” makeup collab with e.l.f. Cosmetics, shared that she's been treating it with mouthwash more than four times a day, but so far, the symptoms haven't abated, much to her doctor's surprise. “She goes, 'My last patient said after two swishes, she was fine. So, you'll heal right up.' And I'm like, 'I'm on day three. So, when's the healing right up going to happen?' Little concerned, a little worried,” she said. [embedded content] Oral rinses and mouthwashes can help numb the symptoms, the Mayo Clinic says, along with nerve blockers and other types of medications to relieve pain. More in Celebrity Overall, Trainor said she's “not feeling good,” adding she “hawked lugies” that morning. “I'm like, I'm having a great time in life other than this. And my body is just mad at me and I don't know why. I'm so tired. I'm trying everything,” she said, explaining, “I'm gluten-free. I'm dairy- free. I'm egg yolk-free.” The singer added, “I feel incredible and then my immune system [is] just not feeling incredible.”","NEED TO KNOW Meghan Trainor said she's on day three of dealing with a sickness that impacted her husband, Daryl Sabara, and sons Riley, 4, and Barry, 2 On her podcast, Workin' On, Trainor shared that the “tip of my tongue is burning” Her dentist said it was “burning tongue syndrome” and gave her a mouthwash that so far, hasn't helped Meghan Trainor shared she's struggling with “Burning Tongue Syndrome,” which is impacting the tip of her tongue. The “All About That Bass” singer, 31, shared on the July 10th episode of her podcast, Workin' On, that she caught a bug that went through her family — that's puzzlingly enough making her tongue burn. “I'm sick,” she said. “Yet again, but I'm not on antibiotics. I'm gonna fight it.” She then shared son Riley, 4, was the first to get sick, before the illness spread to husband Daryl Sabara, and then youngest son Barry, 2. “I have it because I just got sick, and then, I should get sick again,” she explained, her voice raspy. ” And my tongue is still burning. If anyone knows why my tip of my tongue is burning with no white patches or anything — you can barely see anything.” Meghan Trainor/Instagram Meghan Trainor with sons Barry (left) and Riley. Never miss a story — sign up for PEOPLE's free daily newsletter to stay up-to-date on the best of what PEOPLE has to offer, from celebrity news to compelling human interest stories. “So, my dentist said that it was burning tongue syndrome,” Trainor shared. It's a symptom of the mysterious burning mouth syndrome, which the Mayo Clinic explains is a painful sensation inside the mouth that doesn't have an obvious cause, but symptoms are similar to the burn felt after drinking a hot beverage. Trainor, who recently launched a “Cloud Skin” makeup collab with e.l.f. Cosmetics, shared that she's been treating it with mouthwash more than four times a day, but so far, the symptoms haven't abated, much to her doctor's surprise. “She goes, 'My last patient said after two swishes, she was fine. So, you'll heal right up.' And I'm like, 'I'm on day three. So, when's the healing right up going to happen?' Little concerned, a little worried,” she said. [embedded content] Oral rinses and mouthwashes can help numb the symptoms, the Mayo Clinic says, along with nerve blockers and other types of medications to relieve pain. More in Celebrity Overall, Trainor said she's “not feeling good,” adding she “hawked lugies” that morning. “I'm like, I'm having a great time in life other than this. And my body is just mad at me and I don't know why. I'm so tired. I'm trying everything,” she said, explaining, “I'm gluten-free. I'm dairy- free. I'm egg yolk-free.” The singer added, “I feel incredible and then my immune system [is] just not feeling incredible.”",2025-07-11 17:25:00,en,WEB,,,,71b4f6ef3faf3acdb39d047409801ac3,,False,1,True,Influencer,Low,False,"While the content is not a direct advertisement, it contains a subtle promotional mention of E.L.F. Cosmetics. Specifically, the text notes that Meghan Trainor ""recently launched a 'Cloud Skin' makeup",[],False,,,
1943772923279597599,  Win the Ultimate SPF Duo from e.l.f. Skin https://t.co/4TM07pu2qi #freemoney #giveaway #freestuff,Win the Ultimate SPF Duo from e.l.f. Skin,2025-07-11 20:42:33,en,TWITTER,freemoney|giveaway|freestuff,,,8b8c46391320afc4d53cf71bccf576a5,cluster_6,True,2,True,UGC_Campaign,Medium,False,"The comment contains multiple promotional campaign indicators:
- Explicit giveaway/contest for E.L.F. product (SPF Duo)
- Uses brand-specific hashtags (#freemoney #giveaway #freestuff)
- Includes a sh","['#freemoney', '#giveaway', '#freestuff']",False,,,
114192583295769_1054562486741852,"  Be sure to follow me on Instagram at https://www.instagram.com/bethanysampsonmoon for my updated #GRWM in stories!!! Lemme know what you think of the final look too! I am using e.l.f. Cosmetics , DIBS Beauty , KISS Beauty Products ,Amazon.com, IT Cosmetics & eos ! All affordable and user friendly!! #beautyproducts #grwmmakeup #grwmroutine #makeup #beautytips","Be sure to follow me on Instagram at for my updated in stories!!! Lemme know what you think of the final look too! I am using e.l.f. Cosmetics , DIBS Beauty , KISS Beauty Products ,Amazon.com, IT Cosmetics & eos ! All affordable and user friendly!!",2025-07-11 23:12:22,en,FACEBOOK,GRWM|beautyproducts|grwmmakeup|grwmroutine|makeup|beautytips,,,16a12689fbf501ce776b916d8028c044,,False,1,True,Influencer,Medium,False,"The comment displays multiple characteristics of influencer promotional content:
- Multiple brand mentions (E.L.F., DIBS Beauty, KISS Beauty, etc.)
- Directing followers to personal Instagram account
",[],False,,,
1943932133740810699,"  SPR_COMBO[it]🛍 e.l.f. Putty Colour-Correcting Eye Brightener, illuminante e primer per il contorno occhi, riduce l'aspetto delle occhiaie, prodotto vegano e non testato sugli animali, Light/Medium 📉 MINIMO STORICO 📉 🛒 https://t.co/oIVIlTFfno 💰 A soli 6,99 ✅ Venduto da Amazon e Spedi… https://t.co/R1p4e7tVWL","SPR_COMBO[it] e.l.f. Putty Colour-Correcting Eye Brightener, illuminante e primer per il contorno occhi, riduce l'aspetto delle occhiaie, prodotto vegano e non testato sugli animali, Light/Medium MINIMO STORICO A soli 6,99 Venduto da Amazon e Spedi…",2025-07-12 07:15:11,it,TWITTER,,,✅🛍📉💰🛒,12e8edcf9c529b94fd5ed70d86d89fc1,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Contains Amazon product link (potential affiliate tracking)
- Price highlight with ""MINIMO STORICO"" (lowest historical price)
- Direct product details",[],False,,,
1944107046866981324,"  e.l.f. Paleta de contornos de cosméticos, en Amazon: 🔗 https://t.co/HKUxUMQhiV 💲 Precio en oferta: $238 ↩️ Antes: $334 🏷️ Ahorras: $96 (29%) https://t.co/6lHW07ib5s","e.l.f. Paleta de contornos de cosméticos, en Amazon: Precio en oferta: $238 Antes: $334 Ahorras: $96 (29%)",2025-07-12 18:50:14,es,TWITTER,,,🔗🏷️💲↩️,1dbb3c349f102bfb727d54962cdc78db,,False,1,True,Affiliate,High,True,"The comment contains multiple strong promotional indicators:
- Direct product link to Amazon
- Specific pricing details
- Price comparison showing discount
- Shortened URL tracking link
- Explicit sal",[],False,,,
urn:li:share:7349898711797297152,"  University of Colorado Boulder - Leeds School of Business Tarian's initiative at PlantBased.cloud  is disrupting the corporate stronghold on global food supply chains through a decentralized model that prioritizes transparency, autonomy, and community empowerment. Instead of relying on centralized distribution and profit-driven retail platforms like Amazon and Whole Foods Market, the campaign leverages blockchain infrastructure to bypass gatekeepers and return control to the people—farmers, co-ops, and independent buyers—through smart contracts and peer-to-peer exchanges built on Ethereum and Bitcoin. It's not just rebellion—it's recalibration. Tarian's movement at plantbased.cloud  is revolutionizing the food and wellness industry by dismantling the dominance of centralized giants like Amazon and Whole Foods—now with even broader reach. Using Ethereum smart contracts and Bitcoin's decentralized architecture, the platform transcends borders and empowers individuals to reclaim control over supply chains, commerce, and consumption. But this isn't just about distribution—it's about creation, connection, and choice. More than a campaign, plantbased.cloud  is a full-scale ecosystem for plant-based living. It proudly hosts brands like E.L.F. BEAUTY allowing cruelty-free, botanical-forward products to thrive without retail gatekeeping. At the same time, its global network of cloud kitchens serves up vibrant, plant-based, vegetarian, and vegan dishes designed for joy and nourishment—not just sustenance. From skincare to soul food, this platform embodies ethical consumption in every bite and bottle. As it expands worldwide, Tarian's decentralized blueprint is replacing extractive models with regenerative ones. The infrastructure isn't anchored to warehouse monopolies—it's coded into blockchain, activated by community participation, and fueled by values that honor the planet and its people. It's not just an alternative to Amazon and Whole Foods—it's the successor. Stand under Tarian's umbrella because the future is plantbased.cloud.","University of Colorado Boulder - Leeds School of Business Tarian's initiative at PlantBased.cloud is disrupting the corporate stronghold on global food supply chains through a decentralized model that prioritizes transparency, autonomy, and community empowerment. Instead of relying on centralized distribution and profit-driven retail platforms like Amazon and Whole Foods Market, the campaign leverages blockchain infrastructure to bypass gatekeepers and return control to the people—farmers, co-ops, and independent buyers—through smart contracts and peer-to-peer exchanges built on Ethereum and Bitcoin. It's not just rebellion—it's recalibration. Tarian's movement at plantbased.cloud is revolutionizing the food and wellness industry by dismantling the dominance of centralized giants like Amazon and Whole Foods—now with even broader reach. Using Ethereum smart contracts and Bitcoin's decentralized architecture, the platform transcends borders and empowers individuals to reclaim control over supply chains, commerce, and consumption. But this isn't just about distribution—it's about creation, connection, and choice. More than a campaign, plantbased.cloud is a full-scale ecosystem for plant-based living. It proudly hosts brands like E.L.F. BEAUTY allowing cruelty-free, botanical-forward products to thrive without retail gatekeeping. At the same time, its global network of cloud kitchens serves up vibrant, plant-based, vegetarian, and vegan dishes designed for joy and nourishment—not just sustenance. From skincare to soul food, this platform embodies ethical consumption in every bite and bottle. As it expands worldwide, Tarian's decentralized blueprint is replacing extractive models with regenerative ones. The infrastructure isn't anchored to warehouse monopolies—it's coded into blockchain, activated by community participation, and fueled by values that honor the planet and its people. It's not just an alternative to Amazon and Whole Foods—it's the successor. Stand under Tarian's umbrella because the future is plantbased.cloud.",2025-07-12 20:33:27,en,LINKEDIN,,,,decd6269b14c503b0905535de8180a41,,False,1,True,Affiliate,High,False,"This is a sophisticated promotional content disguised as a blockchain/decentralization narrative. While not using traditional promotional language, it contains several key promotional elements:

1. Ex",[],False,,,
18090956770650052,"  Miren chicas, los polvos de e.f.l, son una maravilla! , Su fórmula ligera y sedosa se funde con tu piel, minimizando la apariencia de poros y líneas finas, sin añadir peso ni color, así qué ya sabes con los Polvos Translúcidos HD POWDER de e.l.f., tu piel lucirá impecable, fresca y lista para cualquier momento. 😍😍, que esperas para pedirlos 🫣 #pedidosseguros🛍 #originales #ᴛɪᴇɴᴅᴀᴏɴʟɪɴᴇ #makeuplook #elfcosmetics #amazonprime","Miren chicas, los polvos de e.f.l, son una maravilla! , Su fórmula ligera y sedosa se funde con tu piel, minimizando la apariencia de poros y líneas finas, sin añadir peso ni color, así qué ya sabes con los Polvos Translúcidos HD POWDER de e.l.f., tu piel lucirá impecable, fresca y lista para cualquier momento. , que esperas para pedirlos",2025-07-13 00:03:15,es,INSTAGRAM,pedidosseguros|originales|ᴛɪᴇɴᴅᴀᴏɴʟɪɴᴇ|makeuplook|elfcosmetics|amazonprime,,🫣😍🛍,5b1625ecacc86eb9e0d7d6e4a0cb35e9,,False,1,True,Influencer,Medium,False,"The comment contains strong promotional characteristics:
- Detailed product recommendation for E.L.F. HD Translucent Powder
- Enthusiastic language describing product benefits
- Direct call-to-action ",[],False,,,
1944193048721674267,  e.l.f. Cosmetics from Just $1. XX on Amazon – Today Only Beauty Blowout! https://t.co/dEJtv86HrZ https://t.co/jqPTm1fmcG,e.l.f. Cosmetics from Just $1. XX on Amazon – Today Only Beauty Blowout!,2025-07-13 00:31:58,en,TWITTER,,,,5bff5ff6f8746c591fe8b2d293091a46,cluster_8,False,2,True,Affiliate,High,True,"Multiple strong promotional signals of promotional content::
- Explicit sales mention (""Just",[],True,True,Medium,1.998628616333008
midu_44e5d4bcd77c9085d8dbae292a22eb56,"  SPR_COMBO[zh]🔥2025亚马逊美容个护爆款趋势揭秘！ 这些产品卖疯了
🌟【市场增长爆发！ 这些品类最赚钱】
亚马逊美容个护类目2025年持续高增长！ 数据显示：
✅ 眼部护肤：销售额暴涨33%，抗皱眼霜、眼罩需求激增（关键词：抗衰老眼霜、黑眼圈治疗、睡眠眼罩）
✅ 化妆品：销量增长30%，口红、粉底液、睫毛膏稳居TOP3（关键词：e.l.f.遮瑕膏、韩国化妆、持久口红）
✅ 身体护理：身体乳/油增长29%，Bum Bum Cream销量狂涨479%！ （关键词：身体乳膏、椰子身体乳、保湿身体油）
💡【爆款品牌案例：病毒营销=销量密码】
🔥 TIRTIR：韩国品牌靠社媒营销实现7650%增长！ 爆款气垫粉底搜索量↑10%（关键词：TIRTIR cushion foundation）
🔥 生物油：身体油类目20%市场份额，搜索词“身体油”竞争极高！ 🔥 Grace & Stella：眼罩品牌声量份额19%，靠“急救眼霜”出圈（关键词：眼周遮瑕膏、熬夜救星）
📈【广告投放黄金法则】
💰 中端价位（$10-$50）：73%广告预算集中于此，ROAS最高达$6.79（适合粉底液、精华）
💰 高价产品（$200+）：ROAS超$10！ 需用赞助展示广告重定向犹豫客户（关键词：高端抗衰老、奢侈护肤）
🚀 手动竞价+动态出价：ROAS比自动高10%，精准抢排名！ 🔍【热搜关键词清单】速收藏！ 👉 身体护理：身体乳液、香草身体油、男士护肤
👉 眼部护理：眼霜抗衰老、去黑眼圈、Frownies眼膜
👉 彩妆：NYX遮瑕膏、美宝莲粉底液、ETUDE唇釉
💥【选品避坑指南】
⚠️ 下跌品类：EOS身体乳（销量↓17%）、Vanicream（↓13%），慎入！ ⚠️ 低ROAS区间：$10以下产品ROAS仅$3.72，新手避免！ 📢【行动建议】
1️⃣ 优先布局高增长细分：眼霜、抗衰产品、韩国美妆
2️⃣ 广告组合拳：中端价用赞助产品，高价用展示广告
3️⃣ 标题/描述埋词：加入“急救”“熬夜”“持久”等痛点词",SPR_COMBO[zh]2025亚马逊美容个护爆款趋势揭秘！ 这些产品卖疯了 【市场增长爆发！ 这些品类最赚钱】 亚马逊美容个护类目2025年持续高增长！ 数据显示： 眼部护肤：销售额暴涨33%，抗皱眼霜、眼罩需求激增（关键词：抗衰老眼霜、黑眼圈治疗、睡眠眼罩） 化妆品：销量增长30%，口红、粉底液、睫毛膏稳居TOP3（关键词：e.l.f.遮瑕膏、韩国化妆、持久口红） 身体护理：身体乳/油增长29%，Bum Bum Cream销量狂涨479%！ （关键词：身体乳膏、椰子身体乳、保湿身体油） 【爆款品牌案例：病毒营销=销量密码】 TIRTIR：韩国品牌靠社媒营销实现7650%增长！ 爆款气垫粉底搜索量↑10%（关键词：TIRTIR cushion foundation） 生物油：身体油类目20%市场份额，搜索词“身体油”竞争极高！ Grace & Stella：眼罩品牌声量份额19%，靠“急救眼霜”出圈（关键词：眼周遮瑕膏、熬夜救星） 【广告投放黄金法则】 中端价位（$10-$50）：73%广告预算集中于此，ROAS最高达$6.79（适合粉底液、精华） 高价产品（$200+）：ROAS超$10！ 需用赞助展示广告重定向犹豫客户（关键词：高端抗衰老、奢侈护肤） 手动竞价+动态出价：ROAS比自动高10%，精准抢排名！ 【热搜关键词清单】速收藏！ 身体护理：身体乳液、香草身体油、男士护肤 眼部护理：眼霜抗衰老、去黑眼圈、Frownies眼膜 彩妆：NYX遮瑕膏、美宝莲粉底液、ETUDE唇釉 【选品避坑指南】 下跌品类：EOS身体乳（销量↓17%）、Vanicream（↓13%），慎入！ 低ROAS区间：$10以下产品ROAS仅$3.72，新手避免！ 【行动建议】 优先布局高增长细分：眼霜、抗衰产品、韩国美妆 广告组合拳：中端价用赞助产品，高价用展示广告 标题/描述埋词：加入“急救”“熬夜”“持久”等痛点词,2025-07-13 03:28:02,zh,WEB,,,🚀🔍3️⃣2️⃣⚠️✅🔥📈💥📢1️⃣💰🌟👉💡,b469510a5d66158ee3d9eb68c4b8dc08,,False,1,True,Spam,High,False,,[],False,,,
1944256357185859872,  Win the Ultimate SPF Duo from e.l.f. Skin https://t.co/4TM07pu2qi #freemoney #giveaway #freestuff,Win the Ultimate SPF Duo from e.l.f. Skin,2025-07-13 04:43:32,en,TWITTER,freemoney|giveaway|freestuff,,,8b8c46391320afc4d53cf71bccf576a5,cluster_6,False,2,True,UGC_Campaign,Medium,False,"The comment contains multiple promotional campaign indicators:
- Explicit giveaway/contest for E.L.F. product (SPF Duo)
- Uses brand-specific hashtags (#freemoney #giveaway #freestuff)
- Includes a sh","['#freemoney', '#giveaway', '#freestuff']",True,True,Medium,2.0811803340911865
17880072360357218,"  The $10 primer everyone's talking about… and for good reason. Introducing the e.l.f. Power Grip Primer + 4% Niacinamide – a skincare-makeup hybrid that grips your makeup like glue while brightening your skin underneath. ✨ Gel-based & hydrating Infused with 4% niacinamide to even tone + smooth texture Makeup stays locked in place for hours — even in humidity 100% vegan & cruelty-free Just $10 on Amazon (Yes, really.) It's giving high-end performance at drugstore pricing. 50,000+ beauty lovers already swear by it. Available now on Amazon Tap the link in bio to grab yours before it sells out again. #ELFPrimer #PowerGripPrimer #NiacinamideSkin #MakeupBase #VeganBeauty #AmazonBeautyFinds #DrugstoreDupes #MakeupMustHaves #LongLastingMakeup #AffordableSkincare #FlawlessBase #AmazonEssentials #SkincareMeetsMakeup #GenZGlowTips #ViralBeautyTools #CleanBeauty","The $10 primer everyone's talking about… and for good reason. Introducing the e.l.f. Power Grip Primer + 4% Niacinamide – a skincare-makeup hybrid that grips your makeup like glue while brightening your skin underneath. Gel-based & hydrating Infused with 4% niacinamide to even tone + smooth texture Makeup stays locked in place for hours — even in humidity 100% vegan & cruelty-free Just $10 on Amazon (Yes, really.) It's giving high-end performance at drugstore pricing. 50,000+ beauty lovers already swear by it. Available now on Amazon Tap the link in bio to grab yours before it sells out again.",2025-07-13 10:56:37,en,INSTAGRAM,ELFPrimer|PowerGripPrimer|NiacinamideSkin|MakeupBase|VeganBeauty|AmazonBeautyFinds|DrugstoreDupes|MakeupMustHaves|LongLastingMakeup|AffordableSkincare|FlawlessBase|AmazonEssentials|SkincareMeetsMakeup|GenZGlowTips|ViralBeautyTools|CleanBeauty,,✨,2a82177203161e380c6441da18d91e55,,False,1,True,Influencer,High,True,"Multiple strong promotional indicators are present:
- Detailed product description with specific features
- Direct sales call-to-action (""Tap the link in bio"")
- Multiple marketing hashtags
- Emphasiz","['Promotional Phrases:', '- ""Introducing""', '- ""Grab yours""', '- ""Available now""', '- ""Just']",False,,,
17964160325938775,"  Excellent review from Ruth Product Details: e.l.f. Monochromatic Multi Stick, Luxuriously Creamy & Blendable Color, For Eyes, Lips & Cheeks, Dazzling Peony, 0.17 Oz Follow and DM For free influencers deals and gift ☺ #amazon #amazonfinds #freeproducts #usa #texas #folrida #travel #mimai #usa #uk #scotland #usafreeproduct #ukmom #usamom  #multistick","Excellent review from Ruth Product Details: e.l.f. Monochromatic Multi Stick, Luxuriously Creamy & Blendable Color, For Eyes, Lips & Cheeks, Dazzling Peony, 0.17 Oz Follow and DM For free influencers deals and gift",2025-07-13 12:20:46,en,INSTAGRAM,amazon|amazonfinds|freeproducts|usa|texas|folrida|travel|mimai|usa|uk|scotland|usafreeproduct|ukmom|usamom|multistick,,☺,1a8f39a401a18d564d1e5132cc608c4e,,False,1,True,Spam,High,False,"Multiple strong promotional indicators suggest this is a spam/solicitation comment:
- Explicit call to ""Follow and DM For free influencers deals and gift""
- Excessive, irrelevant hashtags (#amazon #us","['#amazon', '#us']",False,,,
18085546276754682,"  Excellent review from Alice Product Details: e.l.f. Monochromatic Multi Stick, Luxuriously Creamy & Blendable Color, For Eyes, Lips & Cheeks, Dazzling Peony, 0.17 Oz Follow and DM For free influencers deals and gift ☺ #amazon #amazonfinds #freeproducts #usa #texas #folrida #travel #mimai #usa #uk #scotland #usafreeproduct #ukmom #usamom #multistick","Excellent review from Alice Product Details: e.l.f. Monochromatic Multi Stick, Luxuriously Creamy & Blendable Color, For Eyes, Lips & Cheeks, Dazzling Peony, 0.17 Oz Follow and DM For free influencers deals and gift",2025-07-13 12:33:09,en,INSTAGRAM,amazon|amazonfinds|freeproducts|usa|texas|folrida|travel|mimai|usa|uk|scotland|usafreeproduct|ukmom|usamom|multistick,,☺,628431e472ab4e42a4d06730ff36a17b,,False,1,True,Spam,High,False,"Multiple strong promotional indicators suggest this is a spam/solicitation comment:
- Explicit call to ""Follow and DM For free influencers deals and gift""
- Excessive, irrelevant hashtags (#amazon #us","['#amazon', '#us']",False,,,
