fid,transcript,cleaned_transcript,timestamp,text_language,social_media_channel,hashtags,mentions,emojis,content_hash,cluster_id,is_representative,repetition_count,is_promotional,promo_type,promotional_intensity,has_affiliate_links,reasoning,keywords,result_propagated,relevant,confidence,processing_time
1942541409351000077,"  @jie_rieh @ppnaravit In every strand, a story 🤍 📕 Pond and L'Oréal come together to honor strength, elegance, and identity. POND X LOREAL LIVE #LaqueResistanceXPond #ppnaravit @ppnaravit","In every strand, a story Pond and L'Oréal come together to honor strength, elegance, and identity. POND X LOREAL LIVE",2025-07-08 11:08:57,en,TWITTER,LaqueResistanceXPond|ppnaravit,jie_rieh|ppnaravit|ppnaravit,🤍📕,b6bd0a3457488da1a7e23c82a9c0bb4a,cluster_1,False,30,True,Brand_Official,Medium,False,"- Contains official brand campaign hashtags (#LaqueResistanceXPond)
- Mentions specific brand collaboration (Pond X L'Oréal)
- Uses marketing language (""honor strength, elegance, and identity"")
- Tagg",['#LaqueResistanceXPond'],True,True,Medium,1.9968690872192385
18141673534409222,"  The Key ingredient is : Melasyl ✨, it helps to reduce dark spots on all skin types...✨ The New L'Oréal Paris Glycolic Bright Serum ✨ lorealparis amazondotin #AD #LOrealParis #LOrealParisIndia #LOrealParisSkincare #NewGlycolicBrightSerum #darkspots [ Loreal Paris, Glycolic Bright Serum, Melasyl, Collab , ad ]","The Key ingredient is : Melasyl , it helps to reduce dark spots on all skin types... The New L'Oréal Paris Glycolic Bright Serum lorealparis amazondotin [ Loreal Paris, Glycolic Bright Serum, Melasyl, Collab , ad ]",2025-07-08 16:53:33,en,INSTAGRAM,AD|LOrealParis|LOrealParisIndia|LOrealParisSkincare|NewGlycolicBrightSerum|darkspots,,✨,5ea9d2bc943151c3a3d9de6034f3e40d,,False,1,True,Influencer,High,True,"Multiple strong promotional indicators present:
- Explicit product name mention (#LOrealParis Glycolic Bright Serum)
- Detailed product ingredient description
- Multiple branded hashtags (#LOrealParis","['#LOrealParis', '#LOrealParis']",False,,,
18005103302790045,  SPR_COMBO[it]POV: hai trovato il mascara MIGLIORE 🙌🏻 il panorama di loreal paris! ora in SCONTO del 41% per i PRIME DAYS (fino al 11 luglio) 👉🏻 link in bio AFF #amazon #amazonprimedays #amazonhaul #primedays #sconti #saldi #offerte #mascara #eyes #eyelashes #lorealparis,SPR_COMBO[it]POV: hai trovato il mascara MIGLIORE il panorama di loreal paris! ora in SCONTO del 41% per i PRIME DAYS (fino al 11 luglio) link in bio AFF,2025-07-09 14:31:50,it,INSTAGRAM,amazon|amazonprimedays|amazonhaul|primedays|sconti|saldi|offerte|mascara|eyes|eyelashes|lorealparis,,👉🏻🙌🏻,86d01579021ce04beee2fc4db99a8e9c,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present, including:
- Explicit mention of product discount (41% off)
- Affiliate marketing hashtags (#amazonprimedays, #amazonhaul)
- Direct call to action (""lin","['#amazonprimedays', '#amazonhaul']",False,,,
1942992733393604666,  pra que fui abrir a amazon hoje meu deus as ofertas da loreal quero comprar tudo https://t.co/Di3ctLI1b0,pra que fui abrir a amazon hoje meu deus as ofertas da loreal quero comprar tudo,2025-07-09 17:02:21,pt,TWITTER,,,,632905b56aa866e06a4fbfedd91f7094,,False,1,True,Affiliate,Medium,True,"- Contains an Amazon link (potential affiliate tracking)
- Expressing excitement about Loreal product offers
- Implies intent to purchase multiple Loreal products
- Uses conversational language sugges",[],False,,,
156476778233_751845480876989_79434F13A6BB91270695248E1266DC29ZZ,  Loreal: https://urlgeni.us/amzn/uSBml ad Milani: https://urlgeni.us/amzn/yuErV ad,Loreal: ad Milani: ad,2025-07-09 23:19:31,en,FACEBOOK,,,,f1b265bcb7d4f8df8a9d644497b69fe5,,False,1,True,Affiliate,High,True,"The comment contains multiple shortened Amazon affiliate links (urlgeni.us/amzn/) for Loreal and Milani products, which is a clear indicator of affiliate marketing content designed to generate sales c",[],False,,,
17970784430764258,"  Locuron de oferta hoy en Secretodigital.com, tenemos la NINA WOMAN LE PARFUM 80 ML @ + LOREAL REVITALIFT FILLER SERUM 15 ML @ por solo 26,99 Euros !!! (En cualquier otra tienda estos dos productos os costaria mas de 70 euros) Un perfume y un serum increibles por menos de 27 euros, solo hay 100 unidades disponibles, correr porque se agotaran muy rapido y perdereis la oportunidad. #Secretodigital #perfumes #ninaleparfum #ninaricci #lorealrevitalift #revitaliftserum #lorealserum #ninaricciperfume #oferton","Locuron de oferta hoy en Secretodigital.com, tenemos la NINA WOMAN LE PARFUM 80 ML @ + LOREAL REVITALIFT FILLER SERUM 15 ML @ por solo 26,99 Euros !!! (En cualquier otra tienda estos dos productos os costaria mas de 70 euros) Un perfume y un serum increibles por menos de 27 euros, solo hay 100 unidades disponibles, correr porque se agotaran muy rapido y perdereis la oportunidad.",2025-07-10 09:00:51,es,INSTAGRAM,Secretodigital|perfumes|ninaleparfum|ninaricci|lorealrevitalift|revitaliftserum|lorealserum|ninaricciperfume|oferton,,,71acefb00a8cb97cca2058601a622e9c,,False,1,True,Affiliate,High,False,"The comment contains multiple strong promotional indicators:
- Specific product pricing details
- Limited time/quantity offer (""only 100 units"")
- Urgent sales language (""correr porque se agotaran"")
-",[],False,,,
E95F11B50D31A49E5D4236C63526485E,  make you feel like a big deal amazon prime day is from the eighth to eleventh of july exclusively for prime members shop now there's no peace of mind if the dishes are still soaking in the back of your mind but with new fairy skip the soak power spray you can skip the oak with a quick to spray it on and load it in just load it and spray it the greece just melts away and when i handwash a quick and i get the power of an overnight soak in minutes it also gives you a sparkling clean on kitchen worktops new fairy skip the soak power spray fresh roots hydrated lengths i can have it all hydro solicits and hilario two solutions in one to remove excess oil that rote skill feels purified and length located for after seventy two hours feel unstoppable with hydro pure by loreal,make you feel like a big deal amazon prime day is from the eighth to eleventh of july exclusively for prime members shop now there's no peace of mind if the dishes are still soaking in the back of your mind but with new fairy skip the soak power spray you can skip the oak with a quick to spray it on and load it in just load it and spray it the greece just melts away and when i handwash a quick and i get the power of an overnight soak in minutes it also gives you a sparkling clean on kitchen worktops new fairy skip the soak power spray fresh roots hydrated lengths i can have it all hydro solicits and hilario two solutions in one to remove excess oil that rote skill feels purified and length located for after seventy two hours feel unstoppable with hydro pure by loreal,2025-07-10 16:57:00,en,TV,,,,6b2aa4f70d2cd6192cbfb1924cfb5575,,False,1,True,Brand_Official,High,False,"- Contains direct brand mention of L'Oreal
- Includes product-specific language (""hydro pure"", ""hydro solicits"")
- Mixed content with multiple product promotions (Fairy dish soap, L'Oreal beauty produ",[],False,,,
18079293031713375,"  ¡Llegó el Cyber a Angelissima! 💥 📅 Del 10 al 16 de julio, vive una semana llena de superofertas en las marcas más top del cuidado capilar. 🌟 Disfruta descuentos especiales en: 🔴 Redken 🔴 Kerastase 🔴 LOreal Professionnel Es el momento perfecto para darle a tu cabello lo que se merece con productos originales y profesionales… ¡a precios irresistibles! 🛒 Disponible en tienda y online. ✅ Aceptamos todos los medios de pago. ⚠️ ¡Stock limitado, aprovecha ya! nellyangelissima_store Promoción valida hasta el 16.07.25. El 40% de descuento aplica al segundo producto de menor precio de la misma marca. Válido para productos de tamaño regular dentro de la misma marca. #cyberangelissima #redken #kerastase #lorealprofessionnel #ofertasbelleza #cuidadocapilar #angelissimaperu","¡Llegó el Cyber a Angelissima! Del 10 al 16 de julio, vive una semana llena de superofertas en las marcas más top del cuidado capilar. Disfruta descuentos especiales en: Redken Kerastase LOreal Professionnel Es el momento perfecto para darle a tu cabello lo que se merece con productos originales y profesionales… ¡a precios irresistibles! Disponible en tienda y online. Aceptamos todos los medios de pago. ¡Stock limitado, aprovecha ya! nellyangelissima_store Promoción valida hasta el 16.07.25. El 40% de descuento aplica al segundo producto de menor precio de la misma marca. Válido para productos de tamaño regular dentro de la misma marca.",2025-07-10 22:14:12,es,INSTAGRAM,cyberangelissima|redken|kerastase|lorealprofessionnel|ofertasbelleza|cuidadocapilar|angelissimaperu,,⚠️✅🛒📅💥🌟🔴,356da1327b1924423044f8820ab17c5e,,False,1,True,Brand_Official,High,False,"This is a clear promotional post for a beauty store (Angelissima) featuring L'Oreal Professional products, with specific sales details and marketing language",[],False,,,
1943442617041326590,  SPR_COMBO[pt]🔥 MAIS UM CUPOM AMAZON 😍 💰Compre R$200 em Loreal e leve 10% off 🏷Usando o cupom:  CABELOPRO10 Seleção de produtos🔗👉🏾 https://t.co/FNM5MLiDsl ✨Seja Prime: https://t.co/NjiWZmiP2D https://t.co/oFknqCgFvF,SPR_COMBO[pt] MAIS UM CUPOM AMAZON Compre R$200 em Loreal e leve 10% off Usando o cupom: CABELOPRO10 Seleção de produtos Seja Prime:,2025-07-10 22:50:01,pt,TWITTER,,,🔗😍👉🏾🔥🏷💰✨,2467fde7dc20367aafa29b96c8e37008,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Specific discount code (CABELOPRO10)
- Direct Amazon product link
- Explicit sales promotion (""Compre R",[],False,,,
1943481384523256057,  CABELO DE SALÃO SEM GASTAR FORTUNA! ✨ Cupom: CABELOPRO10 (Ganhe 10% OFF a partir de R$ 200 em Loreal!) SÓ A ELITE DOS PRODUTINHOS DE CABELO https://t.co/aBDVSSjddH via @amazon #LorealTop #CabeloDeDiva,CABELO DE SALÃO SEM GASTAR FORTUNA! Cupom: CABELOPRO10 (Ganhe 10% OFF a partir de R$ 200 em Loreal!) SÓ A ELITE DOS PRODUTINHOS DE CABELO via,2025-07-11 01:24:04,pt,TWITTER,LorealTop|CabeloDeDiva,amazon,✨,f7144339fff3c371563bd1bc82b37bb6,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Specific discount code (CABELOPRO10)
- Explicit 10% OFF promotion
- Amazon affiliate link
- Brand-specific hashtags (#LorealTop)
- Direct product reco",['#LorealTop'],False,,,
1943483542542930003,  SPR_COMBO[pt]🚨 CUPOM AMAZON SÓ A ELITE DOS PRODUTINHOS DE CABELO ➡️ Ganhe 10% OFF a partir de R$ 200 em Loreal! 🎟 CUPOM: CABELOPRO10 🔗 Confira aqui: https://t.co/m42icVvJ8y https://t.co/NgxXtlBoCf,SPR_COMBO[pt] CUPOM AMAZON SÓ A ELITE DOS PRODUTINHOS DE CABELO Ganhe 10% OFF a partir de R$ 200 em Loreal! CUPOM: CABELOPRO10 Confira aqui:,2025-07-11 01:32:39,pt,TWITTER,,,➡️🔗🎟🚨,0bc37810f38ed08e4f4a6b9bd67a1ece,,False,1,True,Affiliate,High,True,"The comment contains multiple strong promotional indicators:
- Specific discount code (CUPOM: CABELOPRO10)
- Explicit discount offer (10% OFF)
- Shortened URL suggesting affiliate/tracking link
- Focu",[],False,,,
1943484144446554555,"  CABELO DE SALÃO SEM GASTAR FORTUNA! ✨ Cupom: CABELOPRO10 (Compre R$ 200 em Loreal e leve 10% off, A promoção será aplicada na finalização do pedido, caso elegível) https://t.co/5tha9BWTVi via @amazon #cabelo","CABELO DE SALÃO SEM GASTAR FORTUNA! Cupom: CABELOPRO10 (Compre R$ 200 em Loreal e leve 10% off, A promoção será aplicada na finalização do pedido, caso elegível) via",2025-07-11 01:35:02,pt,TWITTER,cabelo,amazon,✨,cb1e79a8ead36e1eba4ac4c34dccfaf1,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Specific discount code (CABELOPRO10)
- Explicit promotion details (10% off R",[],False,,,
1943484992845218154,  SÓ A ELITE DOS PRODUTINHOS DE CABELO ➡️ Ganhe 10% OFF a partir de R$ 200 em Loreal! 🎟 CUPOM: CABELOPRO10 🔗 Confira aqui: https://t.co/7Ix7VxXHIV #AViagem #READY_TO_JUMP #amazonmusic https://t.co/Ti8HbGEunN,SÓ A ELITE DOS PRODUTINHOS DE CABELO Ganhe 10% OFF a partir de R$ 200 em Loreal! CUPOM: CABELOPRO10 Confira aqui:,2025-07-11 01:38:25,pt,TWITTER,AViagem|READY_TO_JUMP|amazonmusic,,➡️🔗🎟,c759d3b48431765934dca00ff0f2612a,,False,1,True,Affiliate,High,True,"Contains multiple strong promotional indicators including:
- Specific discount offer (10% OFF)
- Promo code (CUPOM: CABELOPRO10)
- Direct link to purchase/offer
- Promotional language about product se",[],False,,,
1943486702770921533,  LOreal Paris Infallible 3 Second Setting Spray Mist Microfine Mist for Flawless Makeup Lasting Up to 36HR Refresh your routine with a fantastic 34% discount right now • Retail Price : $13.99 • Discounted Price : $9.23 • View on Amazon : https://t.co/cJDliT8aLg… https://t.co/oe6i52HJjS,LOreal Paris Infallible 3 Second Setting Spray Mist Microfine Mist for Flawless Makeup Lasting Up to 36HR Refresh your routine with a fantastic 34% discount right now • Retail Price : $13.99 • Discounted Price : $9.23 • View on Amazon : …,2025-07-11 01:45:12,en,TWITTER,,,,52b9f76bb658edb5dbec2e9121cfc7f2,cluster_3,True,10,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Specific product name and details
- Explicit price comparison
- Discount percentage highlighted
- Amazon affiliate link included
- Direct sales call w",[],False,,,
1943487156850159884,  LOreal Paris Infallible 3 Second Setting Spray Mist Microfine Mist for Flawless Makeup Lasting Up to 36HR Refresh your routine with a fantastic 34% discount right now • Retail Price : $13.99 • Discounted Price : $9.23 • View on Amazon : https://t.co/cJDliT8aLg… https://t.co/oe6i52HJjS,LOreal Paris Infallible 3 Second Setting Spray Mist Microfine Mist for Flawless Makeup Lasting Up to 36HR Refresh your routine with a fantastic 34% discount right now • Retail Price : $13.99 • Discounted Price : $9.23 • View on Amazon : …,2025-07-11 01:47:01,en,TWITTER,,,,52b9f76bb658edb5dbec2e9121cfc7f2,cluster_3,False,10,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Specific product name and details
- Explicit price comparison
- Discount percentage highlighted
- Amazon affiliate link included
- Direct sales call w",[],True,True,Medium,1.778099775314331
1943487965767856593,  LOreal Paris Infallible 3 Second Setting Spray Mist Microfine Mist for Flawless Makeup Lasting Up to 36HR Refresh your routine with a fantastic 34% discount right now • Retail Price : $13.99 • Discounted Price : $9.23 • View on Amazon : https://t.co/cJDliT8aLg… https://t.co/oe6i52HJjS,LOreal Paris Infallible 3 Second Setting Spray Mist Microfine Mist for Flawless Makeup Lasting Up to 36HR Refresh your routine with a fantastic 34% discount right now • Retail Price : $13.99 • Discounted Price : $9.23 • View on Amazon : …,2025-07-11 01:50:13,en,TWITTER,,,,52b9f76bb658edb5dbec2e9121cfc7f2,cluster_3,False,10,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Specific product name and details
- Explicit price comparison
- Discount percentage highlighted
- Amazon affiliate link included
- Direct sales call w",[],True,True,Medium,1.778099775314331
1943487986236051541,  LOreal Paris Infallible 3 Second Setting Spray Mist Microfine Mist for Flawless Makeup Lasting Up to 36HR Refresh your routine with a fantastic 34% discount right now • Retail Price : $13.99 • Discounted Price : $9.23 • View on Amazon : https://t.co/cJDliT8aLg… https://t.co/oe6i52HJjS,LOreal Paris Infallible 3 Second Setting Spray Mist Microfine Mist for Flawless Makeup Lasting Up to 36HR Refresh your routine with a fantastic 34% discount right now • Retail Price : $13.99 • Discounted Price : $9.23 • View on Amazon : …,2025-07-11 01:50:18,en,TWITTER,,,,52b9f76bb658edb5dbec2e9121cfc7f2,cluster_3,False,10,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Specific product name and details
- Explicit price comparison
- Discount percentage highlighted
- Amazon affiliate link included
- Direct sales call w",[],True,True,Medium,1.778099775314331
1943491639852388379,  LOreal Paris Infallible 3 Second Setting Spray Mist Microfine Mist for Flawless Makeup Lasting Up to 36HR Refresh your routine with a fantastic 34% discount right now • Retail Price : $13.99 • Discounted Price : $9.23 • View on Amazon : https://t.co/cJDliT8aLg… https://t.co/oe6i52HJjS,LOreal Paris Infallible 3 Second Setting Spray Mist Microfine Mist for Flawless Makeup Lasting Up to 36HR Refresh your routine with a fantastic 34% discount right now • Retail Price : $13.99 • Discounted Price : $9.23 • View on Amazon : …,2025-07-11 02:04:49,en,TWITTER,,,,52b9f76bb658edb5dbec2e9121cfc7f2,cluster_3,False,10,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Specific product name and details
- Explicit price comparison
- Discount percentage highlighted
- Amazon affiliate link included
- Direct sales call w",[],True,True,Medium,1.778099775314331
1943492211661770866,  LOreal Paris Infallible 3 Second Setting Spray Mist Microfine Mist for Flawless Makeup Lasting Up to 36HR Refresh your routine with a fantastic 34% discount right now • Retail Price : $13.99 • Discounted Price : $9.23 • View on Amazon : https://t.co/cJDliT8aLg… https://t.co/oe6i52HJjS,LOreal Paris Infallible 3 Second Setting Spray Mist Microfine Mist for Flawless Makeup Lasting Up to 36HR Refresh your routine with a fantastic 34% discount right now • Retail Price : $13.99 • Discounted Price : $9.23 • View on Amazon : …,2025-07-11 02:07:06,en,TWITTER,,,,52b9f76bb658edb5dbec2e9121cfc7f2,cluster_3,False,10,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Specific product name and details
- Explicit price comparison
- Discount percentage highlighted
- Amazon affiliate link included
- Direct sales call w",[],True,True,Medium,1.778099775314331
1943492279735291963,  LOreal Paris Infallible 3 Second Setting Spray Mist Microfine Mist for Flawless Makeup Lasting Up to 36HR Refresh your routine with a fantastic 34% discount right now • Retail Price : $13.99 • Discounted Price : $9.23 • View on Amazon : https://t.co/cJDliT8aLg… https://t.co/oe6i52HJjS,LOreal Paris Infallible 3 Second Setting Spray Mist Microfine Mist for Flawless Makeup Lasting Up to 36HR Refresh your routine with a fantastic 34% discount right now • Retail Price : $13.99 • Discounted Price : $9.23 • View on Amazon : …,2025-07-11 02:07:22,en,TWITTER,,,,52b9f76bb658edb5dbec2e9121cfc7f2,cluster_3,False,10,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Specific product name and details
- Explicit price comparison
- Discount percentage highlighted
- Amazon affiliate link included
- Direct sales call w",[],True,True,Medium,1.778099775314331
1943492641976410270,  LOreal Paris Infallible 3 Second Setting Spray Mist Microfine Mist for Flawless Makeup Lasting Up to 36HR Refresh your routine with a fantastic 34% discount right now • Retail Price : $13.99 • Discounted Price : $9.23 • View on Amazon : https://t.co/cJDliT8aLg… https://t.co/oe6i52HJjS,LOreal Paris Infallible 3 Second Setting Spray Mist Microfine Mist for Flawless Makeup Lasting Up to 36HR Refresh your routine with a fantastic 34% discount right now • Retail Price : $13.99 • Discounted Price : $9.23 • View on Amazon : …,2025-07-11 02:08:48,en,TWITTER,,,,52b9f76bb658edb5dbec2e9121cfc7f2,cluster_3,False,10,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Specific product name and details
- Explicit price comparison
- Discount percentage highlighted
- Amazon affiliate link included
- Direct sales call w",[],True,True,Medium,1.778099775314331
1943493005664465361,  LOreal Paris Infallible 3 Second Setting Spray Mist Microfine Mist for Flawless Makeup Lasting Up to 36HR Refresh your routine with a fantastic 34% discount right now • Retail Price : $13.99 • Discounted Price : $9.23 • View on Amazon : https://t.co/cJDliT8aLg… https://t.co/oe6i52HJjS,LOreal Paris Infallible 3 Second Setting Spray Mist Microfine Mist for Flawless Makeup Lasting Up to 36HR Refresh your routine with a fantastic 34% discount right now • Retail Price : $13.99 • Discounted Price : $9.23 • View on Amazon : …,2025-07-11 02:10:15,en,TWITTER,,,,52b9f76bb658edb5dbec2e9121cfc7f2,cluster_3,False,10,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Specific product name and details
- Explicit price comparison
- Discount percentage highlighted
- Amazon affiliate link included
- Direct sales call w",[],True,True,Medium,1.778099775314331
1943493203878908171,  ⚫ Cupom Amazon 💵 Ganhe 10% OFF a partir de R$ 200 em Loreal! 🏷️ Cupom: CABELOPRO10 🔗 Clique aqui: https://t.co/e7JP9xzRdy 📲 Entre no nosso Grupo de Ofertas: https://t.co/7MeQ3BPShE https://t.co/SVmj6Vo0XK,Cupom Amazon Ganhe 10% OFF a partir de R$ 200 em Loreal! Cupom: CABELOPRO10 Clique aqui: Entre no nosso Grupo de Ofertas:,2025-07-11 02:11:02,pt,TWITTER,,,🔗🏷️📲⚫💵,3d3196bbad8efb0f59a78ec5cdf3ba3d,,False,1,True,Affiliate,High,True,"The comment contains multiple strong promotional indicators:
- Specific discount code (CABELOPRO10)
- Percentage off promotion (10% OFF)
- Minimum purchase requirement (R",[],False,,,
1943497892141961446,  LOreal Paris Infallible 3 Second Setting Spray Mist Microfine Mist for Flawless Makeup Lasting Up to 36HR Refresh your routine with a fantastic 34% discount right now • Retail Price : $13.99 • Discounted Price : $9.23 • View on Amazon : https://t.co/cJDliT8aLg… https://t.co/oe6i52HJjS,LOreal Paris Infallible 3 Second Setting Spray Mist Microfine Mist for Flawless Makeup Lasting Up to 36HR Refresh your routine with a fantastic 34% discount right now • Retail Price : $13.99 • Discounted Price : $9.23 • View on Amazon : …,2025-07-11 02:29:40,en,TWITTER,,,,52b9f76bb658edb5dbec2e9121cfc7f2,cluster_3,False,10,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Specific product name and details
- Explicit price comparison
- Discount percentage highlighted
- Amazon affiliate link included
- Direct sales call w",[],True,True,Medium,1.778099775314331
